Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:57Pk2GU0ABFYBbbcgYxqki,9c17f1f2e96c4157bb477349e34f8128,2025-08-28T21:36:45Z,1,i saw it with idina :),7318c17fa2b24c20a70105f30c1fde47
spotify:track:4nna9JONFIwr98bcX6tlta,9c17f1f2e96c4157bb477349e34f8128,2025-08-28T21:36:45Z,0,"everyone should look at the plot of this musical, it's totally crazy",7318c17fa2b24c20a70105f30c1fde47
spotify:track:4EHZ571PqEo5hH4HSegSA3,9c17f1f2e96c4157bb477349e34f8128,2025-08-28T21:36:45Z,0,we watched this in 10th grade english for some reason,7318c17fa2b24c20a70105f30c1fde47
spotify:track:45aBsnKRWUzhwbcqOJLwfe,9c17f1f2e96c4157bb477349e34f8128,2025-08-28T21:36:45Z,0,"hate this song so much, saved from a downvote by that song from once that i hate even more. to me this is like if chatgpt wrote a broadway song.",7318c17fa2b24c20a70105f30c1fde47
spotify:track:7IjnTshqIeRrximd64mZCn,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,1,This was on my shortlist of songs to pick. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,1,This was my second choice. Glad it was picked so I can regret my choice for the rest of my life. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:2vlK3IeTpFl4SMkVMNrzfL,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,-1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:4P7VFiaZb3xrXoqGwZXC3J,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,0,What a wholesome song about candy. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,1b8bcdc619e247c59d2db143ba47b97b,2025-08-30T16:41:11Z,0,I was considering another glass animal song ,99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,0,would be my 6th thumbs up sadly,99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,-1,Not my vibe sadly.,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,1,Good beat.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1ng36571Iyov4HBxUClySn,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,1,I had no idea the name of this song or the band until just now. Great song.,99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,1,Lorde rocks and this is definitely a banger.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,1,I'd upvote this but cough syrup isn't really a drink. Great song though.,99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,88c13dc3117f444ea2fcc45cc5570f97,2025-08-31T15:54:59Z,1,Wild selection. Upvoting because of that.,99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,1,"This is phenomenal, love Chance, love this song, so musically unique, best new find of the round for me.",99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,1,"LOVE this song, strongly considered it myself. The key change from high to low is so cool. The Ben Platt cover done recently was also fantastic. Either a winner contender or going to receive 2 upvotes. Addison has some jams, Headphones On is currently in strong rotation for me, such a unique sound.",99642e28cc7841839bfe2b490072b3d6
spotify:track:6pgg1PiWcNaBPQt1iiEVrQ,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,-1,"Ehhhh, not thrilled with this one.",99642e28cc7841839bfe2b490072b3d6
spotify:track:7IjnTshqIeRrximd64mZCn,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,"I played the studio version of this song back during the colors round. One of my favorite Noah songs, and he's one of the best live artists of the generation so I'll give you a pass for the live version, but can't in good conscience upvote a repeat. Strawberry Wine was sitting RIGHT. THERE.",99642e28cc7841839bfe2b490072b3d6
spotify:track:4P7VFiaZb3xrXoqGwZXC3J,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,"This song doesn't produce any strong emotions, either positively or negatively.",99642e28cc7841839bfe2b490072b3d6
spotify:track:1C042FLYy7rP3MfnkOcnha,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,"I like a different fruit wine song better than this one, still good though. Hozier's got some gems when he's not singing about whiskey and black coffee.",99642e28cc7841839bfe2b490072b3d6
spotify:track:1ng36571Iyov4HBxUClySn,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,"Is this one of the league youngsters trying to trick us with the ""wife and kids""?",99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,Considered some country Tequila picks (namely Tequila Little Time by Jon Pardi).,99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,1,"Really like this song. Think I first heard a cover of it in an early Voice season blind audition? Google says cough syrup itself isn't a food, though syrup certainly counts.",99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,I'll look past the debatable ethics of playing ribs in a food round. Not my favorite Lorde track but a good one.,99642e28cc7841839bfe2b490072b3d6
spotify:track:2vlK3IeTpFl4SMkVMNrzfL,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,Would've been great in the sub-3 round. Like it fine.,99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,"Light food bonus for Mustard being the lead artist? Though mustard on a baguette doesn't sound great. Not my favorite Carti feature, rest of the song is great.",99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,1,"NC represent, though shamefully as UNC-Chapel Hill almuni. Love this, straight outta Red Dead.",99642e28cc7841839bfe2b490072b3d6
spotify:track:3olYZQTYOLYNImERBnZZqm,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,When the beat starts thumping it really gets going.,99642e28cc7841839bfe2b490072b3d6
spotify:track:3rrzbjHWFyKcCpagbbFjrE,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,Oh a double! Like this one.,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,The Heat Waves band? Not sure how to feel about this one.,99642e28cc7841839bfe2b490072b3d6
spotify:track:4inPxqHrj9VmjLx5JCDCV4,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,1,"JoBros have some jams, love this pick.",99642e28cc7841839bfe2b490072b3d6
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,We've BEEN overdue for some Kendrick. This one isn't my favorite off TPAB but is still musically outstanding. Narrow #6 this round.,99642e28cc7841839bfe2b490072b3d6
spotify:track:6e9MVekzR3Gku26kBwGezo,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-31T20:42:05Z,0,Less fun KD acronym. Fun song though!,99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,1,"No matter how often I hear this song and enjoy it, I will never recognize it by name.
Brain is a food, stew is a food, I'm sure it's been combined.",99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,0,"I notice when you went on your rant about all the different types of food syrups, ""cough syrup"" was conspicuously absent...

But anyway, it's a nice song. ",99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,0,"What I can't figure out is, when this album came out I was super into it, and yet I have almost no recollection of this song. I even went back to check and I can remember almost every other song on the album. I guess that makes it not the best Lorde song to me.",99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,-1,Didn't like it sorry,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,0,Predicting this will smash in this round,99642e28cc7841839bfe2b490072b3d6
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,1,"The lyrics on this are just insane. 
Went back and read along as he went, it's just crazy poetry. 
Gotta respect that",99642e28cc7841839bfe2b490072b3d6
spotify:track:6e9MVekzR3Gku26kBwGezo,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,1,"Enjoyed this tremendously. Best song of the round for me, almost double upped it.",99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,1,"ya this song is a real guilty pleasure of mine, it is such a bop, a certified toe tapper",99642e28cc7841839bfe2b490072b3d6
spotify:track:6pgg1PiWcNaBPQt1iiEVrQ,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,1,"did not expect this one to show up here.
I don't always prefer Phish covers to the original, but in this case, I find it more accessible. And also super fun live.
But I like this one too, very curious how it will fare here.",99642e28cc7841839bfe2b490072b3d6
spotify:track:7IjnTshqIeRrximd64mZCn,ff6d8a8869434092b80ea11ba6f462c2,2025-08-31T20:55:20Z,0,"As someone who got dinged for not checking the spreadsheet last round it's super frustrating to not get an upvote or get a downvote simply for repeating one of the 800+ previous submissions.
Having said that, I didn't upvote it last time either, but at least it's not because of the repeat factor!",99642e28cc7841839bfe2b490072b3d6
spotify:track:7IjnTshqIeRrximd64mZCn,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,You thought an over 8 minute live version of a song would play better? At least the crowd sounded like they were enjoying themselves. I would’ve voted for Doses and Mimosas but not this.,99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,This was just ok to me,99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,This was a fun song but just missed out on my final thumb.,99642e28cc7841839bfe2b490072b3d6
spotify:track:6e9MVekzR3Gku26kBwGezo,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,1,Yeah fun song,99642e28cc7841839bfe2b490072b3d6
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,1,Probably not a song I’d sit down and listen to very often but I still liked it.,99642e28cc7841839bfe2b490072b3d6
spotify:track:4P7VFiaZb3xrXoqGwZXC3J,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,My tongue remained firmly planted.,99642e28cc7841839bfe2b490072b3d6
spotify:track:4inPxqHrj9VmjLx5JCDCV4,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,-1,Did they censor themselves saying shit on their own album version of a song..? I dreaded listening and I was justified in that dread.,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,"It’s ok, nothing special to me.",99642e28cc7841839bfe2b490072b3d6
spotify:track:3rrzbjHWFyKcCpagbbFjrE,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,1,I liked it but kind of zoned out halfway through and forgot I was listening to anything. On a second listen I still enjoyed it but something isn’t grabbing me. Gave it my final thumb.,99642e28cc7841839bfe2b490072b3d6
spotify:track:3olYZQTYOLYNImERBnZZqm,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,This one didn’t do a lot for me.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1C042FLYy7rP3MfnkOcnha,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,I found this kinda boring. Might not have been helped for a song like this to be the first song on the playlist.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1ng36571Iyov4HBxUClySn,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,I have a feeling if I listen to this song 10 times I’d probably love it. But after 1 listen it was a bit disjointed for me.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,Haven’t heard this song in a while. Used to love old green day. Not sure how well this song holds up. There isn’t a lot to it.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,"Not for me, sorry.",99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,1,"The future is now old man, you can’t give a kid chocolate milk when they’re craving strawberry. Loved the song choice though, easy thumb.",99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,"Didn’t hate it, didn’t love it.",99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,Thought this was pretty good but liked others better. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,0,Toes remained firmly planted.,99642e28cc7841839bfe2b490072b3d6
spotify:track:6pgg1PiWcNaBPQt1iiEVrQ,803db9ccbdac418593a9dbed4315c1a1,2025-09-01T03:24:02Z,1,Sounds like a weird YouTube musician doing a medley of a bunch of Legend of Zelda cover songs. But in a good way.,99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:7IjnTshqIeRrximd64mZCn,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,0,"i wouldn't have picked the live version, but I like this song a lot, just missed an upvote",99642e28cc7841839bfe2b490072b3d6
spotify:track:6pgg1PiWcNaBPQt1iiEVrQ,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,0,i really ,99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,1,"Diet Pepsi is terrible and an affront to all that is holy, but this is good",99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,0,"chance the rapper just dropped a good album a few weeks ago, fyi",99642e28cc7841839bfe2b490072b3d6
spotify:track:6e9MVekzR3Gku26kBwGezo,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,0,i think you meant ditty and not diddy,99642e28cc7841839bfe2b490072b3d6
spotify:track:2vlK3IeTpFl4SMkVMNrzfL,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,1,"not sure how many upvotes this is getting, but here's one",99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,-1,"i really have nothing to downvote, and i like this song, but it has two (admittedly minor) strikes against it:
1. Cough syrup isnt a food and syrup, on its own, is a condiment
2. Don't tell me this song is simply incredible, that's for us to judge",99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,ae87ae7cc9434685b49ee47241b855d4,2025-09-01T11:11:21Z,1,a classic,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,1,Toes were tapped,99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,-1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,2db500747c744b11b06f40bf6cc82baf,2025-09-01T16:06:17Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,0,The chorus line got stuck in my head but almost in a bad way,99642e28cc7841839bfe2b490072b3d6
spotify:track:4P7VFiaZb3xrXoqGwZXC3J,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,0,I like a lot of other Wayne better,99642e28cc7841839bfe2b490072b3d6
spotify:track:5Mtt6tZSZA9cXTHGSGpyh0,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,0,Kendrick’s voice does not match the type of music he creates and this song is a good example of that imo. He’s trying way to hard to sound hard,99642e28cc7841839bfe2b490072b3d6
spotify:track:6fTdcGsjxlAD9PSkoPaLMX,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,1,I love the chorus. The rest of the song is just fine,99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,0,Better than I expected but I’m just not voting for Addison Rae,99642e28cc7841839bfe2b490072b3d6
spotify:track:6pgg1PiWcNaBPQt1iiEVrQ,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,-1,"It would be easier for me to list things I liked about this song:


",99642e28cc7841839bfe2b490072b3d6
spotify:track:1ng36571Iyov4HBxUClySn,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,0,I don’t think this song is good but the band name made me laugh,99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,1,Definitely iconic opening,99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,1,My last song and my last like,99642e28cc7841839bfe2b490072b3d6
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,34fe5d142ce54a0bb60b723f10267974,2025-09-01T22:16:43Z,1,,99642e28cc7841839bfe2b490072b3d6
spotify:track:40rOlDoGejXXF4B0BYsjx8,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,Not sure I ever heard this one from them. Really cool sound. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:3rrzbjHWFyKcCpagbbFjrE,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,Always fun. She’s so great. Strong round though. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:3olYZQTYOLYNImERBnZZqm,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,Agree with your comment. Love me some Robyn. Thanks for the fun jam. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:3gyGu4q61wFw4gSPBkkU1P,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,1,The beginning was too slow to be a toe tapper. But then I tapped a bit when it kicked in. Fun song. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:2zjGJ0dChMR0KxBZS15aqo,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,Killer beat. Good song. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:2vlK3IeTpFl4SMkVMNrzfL,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,1,Don’t think I ever heard this. Definitely a toe tapper. ,99642e28cc7841839bfe2b490072b3d6
spotify:track:2MvvoeRt8NcOXWESkxWn3g,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,1,"Haven’t heard this song in a while, and I have no idea why. You’re right, it might be her best. ",99642e28cc7841839bfe2b490072b3d6
spotify:track:1t2hJFgJyUPD2crOafMUEk,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,"Never heard this. Sweet song. Love the harmonies. Country doesn’t usually do too well, but I liked this and really wanted the thumb to stay. Ended up 6th. Sorry 😞 ",99642e28cc7841839bfe2b490072b3d6
spotify:track:1C042FLYy7rP3MfnkOcnha,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,1,Really beautiful. Solid choice. Hope the thumb can stay.,99642e28cc7841839bfe2b490072b3d6
spotify:track:1nLnpLXvl68RZCSjfkyiaa,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,"That opening is just so god damn good. And then the simple drums / guitar. Great stuff. Sorry, lost the thumb in the pare down. ",99642e28cc7841839bfe2b490072b3d6
spotify:track:1ng36571Iyov4HBxUClySn,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,-1,"Never really got them, and listening now, I still don’t. The name is fun though. ",99642e28cc7841839bfe2b490072b3d6
spotify:track:6MzofobZt2dm0Kf1hTThFz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-09-02T12:37:28Z,0,"I’m not sure if I ever actually listened to one of her songs before. In my brain, she was just an Internet personality. Very catchy. ",99642e28cc7841839bfe2b490072b3d6
